,open,high,low,close,volume,datetime
2059,3345.0,3346.94,3345.0,3346.94,1780,2021-10-22 17:51:00
2060,3347.6352,3347.6352,3344.025,3344.025,4694,2021-10-22 17:52:00
2061,3344.755,3345.52,3344.51,3344.51,1000,2021-10-22 17:53:00
2062,3345.0,3345.3121,3344.15,3344.15,771,2021-10-22 17:54:00
2063,3345.2,3345.22,3345.0,3345.2,516,2021-10-22 17:55:00
2064,3344.16,3344.38,3343.0,3343.0,1200,2021-10-22 17:56:00
2065,3341.63,3343.9633,3341.63,3343.63,1800,2021-10-22 17:57:00
2066,3342.0,3342.6,3341.35,3342.5,1266,2021-10-22 17:58:00
2067,3342.98,3342.98,3341.8,3342.295,2021,2021-10-22 17:59:00
2068,3342.84,3345.4,3341.78,3345.0674,2081,2021-10-22 18:00:00
2069,3344.77,3344.77,3343.0,3343.0,1120,2021-10-22 18:01:00
2070,3343.632,3344.23,3343.632,3343.87,500,2021-10-22 18:02:00
2071,3344.45,3345.5,3344.19,3345.5,1400,2021-10-22 18:03:00
2072,3345.948,3348.0,3345.948,3348.0,2896,2021-10-22 18:04:00
2073,3347.64,3349.42,3347.57,3348.655,2190,2021-10-22 18:05:00
2074,3347.3429,3349.59,3347.3429,3349.48,3712,2021-10-22 18:06:00
2075,3350.69,3352.1507,3348.64,3348.64,5006,2021-10-22 18:07:00
2076,3348.9305,3350.14,3348.64,3350.14,550,2021-10-22 18:08:00
2077,3350.42,3351.155,3350.0,3350.35,1261,2021-10-22 18:09:00
2078,3351.32,3351.7799,3350.85,3350.85,735,2021-10-22 18:11:00
2079,3351.539,3351.85,3351.4029,3351.58,1215,2021-10-22 18:12:00
2080,3351.53,3354.555,3351.5,3354.555,3400,2021-10-22 18:13:00
2081,3354.23,3354.23,3353.77,3353.77,345,2021-10-22 18:14:00
2082,3353.29,3353.65,3353.23,3353.37,800,2021-10-22 18:15:00
2083,3353.57,3354.2,3352.5115,3354.2,1400,2021-10-22 18:16:00
2084,3353.94,3354.28,3351.72,3351.72,1511,2021-10-22 18:17:00
2085,3351.8,3351.81,3350.345,3350.69,982,2021-10-22 18:18:00
2086,3350.74,3352.57,3350.74,3351.66,722,2021-10-22 18:19:00
2087,3353.485,3353.76,3353.28,3353.28,512,2021-10-22 18:20:00
2088,3351.77,3352.8476,3351.655,3352.8476,2235,2021-10-22 18:21:00
2089,3352.69,3352.95,3351.85,3351.85,2557,2021-10-22 18:22:00
2090,3352.97,3352.97,3350.92,3350.92,703,2021-10-22 18:23:00
2091,3351.09,3351.1,3349.93,3349.93,1325,2021-10-22 18:24:00
2092,3351.3,3351.78,3351.3,3351.78,977,2021-10-22 18:25:00
2093,3351.48,3351.48,3349.835,3350.6,1204,2021-10-22 18:26:00
2094,3350.0,3350.0,3348.94,3349.235,1729,2021-10-22 18:27:00
2095,3349.09,3349.44,3348.96,3349.44,700,2021-10-22 18:28:00
2096,3349.075,3349.075,3348.3647,3348.615,500,2021-10-22 18:29:00
2097,3348.0,3350.87,3348.0,3350.58,1400,2021-10-22 18:30:00
2098,3351.65,3352.8899,3351.205,3352.8899,2441,2021-10-22 18:31:00
2099,3352.9,3355.505,3352.9,3355.505,2308,2021-10-22 18:32:00
2100,3354.77,3355.9199,3354.55,3355.5826,1972,2021-10-22 18:33:00
2101,3355.74,3357.48,3355.3748,3356.98,4200,2021-10-22 18:34:00
2102,3357.6,3358.5,3357.52,3358.49,2268,2021-10-22 18:35:00
2103,3359.0,3359.9899,3357.471,3359.08,2389,2021-10-22 18:36:00
2104,3358.525,3358.525,3356.63,3356.63,900,2021-10-22 18:37:00
2105,3356.5005,3356.78,3355.975,3356.15,1198,2021-10-22 18:38:00
2106,3355.7,3355.92,3355.0,3355.76,715,2021-10-22 18:39:00
2107,3355.2201,3355.6354,3354.325,3355.6354,1000,2021-10-22 18:40:00
2108,3355.0,3355.04,3354.02,3354.02,1136,2021-10-22 18:41:00
2109,3354.54,3355.07,3354.54,3354.92,1000,2021-10-22 18:42:00
2110,3355.46,3355.87,3354.125,3355.87,900,2021-10-22 18:43:00
2111,3356.415,3356.415,3355.605,3355.828,841,2021-10-22 18:44:00
2112,3355.68,3355.68,3354.32,3354.6175,1643,2021-10-22 18:45:00
2113,3354.675,3355.21,3354.675,3355.21,200,2021-10-22 18:46:00
2114,3355.34,3355.4,3353.28,3353.28,1837,2021-10-22 18:47:00
2115,3352.88,3353.42,3352.88,3353.42,300,2021-10-22 18:48:00
2116,3353.0,3353.41,3352.78,3353.41,1487,2021-10-22 18:49:00
2117,3352.55,3352.55,3350.0,3351.6277,2231,2021-10-22 18:50:00
2118,3351.16,3351.16,3349.77,3349.77,1500,2021-10-22 18:51:00
2119,3350.13,3350.13,3347.46,3347.63,2999,2021-10-22 18:52:00
2120,3347.27,3348.5,3347.27,3348.5,500,2021-10-22 18:53:00
2121,3348.32,3348.41,3346.985,3348.02,1300,2021-10-22 18:54:00
2122,3348.2,3348.2,3346.78,3346.91,1500,2021-10-22 18:55:00
2123,3346.9,3347.91,3346.87,3347.19,907,2021-10-22 18:56:00
2124,3346.795,3347.6244,3346.795,3347.3,600,2021-10-22 18:57:00
2125,3348.0,3348.0,3346.8,3346.99,1059,2021-10-22 18:58:00
2126,3347.035,3347.21,3346.77,3346.77,1325,2021-10-22 18:59:00
2127,3345.92,3346.2792,3344.95,3346.2792,1300,2021-10-22 19:00:00
2128,3346.61,3346.6323,3346.22,3346.3766,547,2021-10-22 19:01:00
2129,3345.3657,3345.3657,3343.77,3343.77,1380,2021-10-22 19:02:00
2130,3344.27,3344.27,3343.23,3343.335,1100,2021-10-22 19:03:00
2131,3343.21,3343.78,3342.0,3342.3218,2450,2021-10-22 19:04:00
2132,3341.91,3343.39,3341.4784,3343.21,3435,2021-10-22 19:05:00
2133,3343.1135,3343.1135,3339.94,3340.38,6095,2021-10-22 19:06:00
2134,3340.47,3340.88,3339.91,3339.91,2273,2021-10-22 19:07:00
2135,3340.1,3342.12,3340.02,3340.8,4176,2021-10-22 19:08:00
2136,3341.0,3341.84,3340.77,3341.84,1696,2021-10-22 19:09:00
2137,3341.55,3341.7,3340.0,3340.715,2743,2021-10-22 19:10:00
2138,3340.11,3340.65,3339.8,3340.57,2975,2021-10-22 19:11:00
2139,3340.6,3343.19,3340.6,3343.19,1443,2021-10-22 19:12:00
2140,3343.3,3344.82,3342.5632,3344.69,3861,2021-10-22 19:13:00
2141,3344.36,3344.585,3343.76,3344.0,1550,2021-10-22 19:14:00
2142,3344.99,3344.99,3343.22,3344.105,1625,2021-10-22 19:15:00
2143,3344.81,3346.69,3344.81,3345.68,2256,2021-10-22 19:16:00
2144,3345.77,3346.18,3345.68,3346.04,1325,2021-10-22 19:17:00
2145,3346.33,3346.4,3343.11,3343.11,2664,2021-10-22 19:18:00
2146,3342.965,3344.01,3341.79,3342.17,1900,2021-10-22 19:19:00
2147,3341.93,3342.64,3341.3,3342.64,1900,2021-10-22 19:20:00
2148,3342.45,3343.4616,3342.45,3343.4616,900,2021-10-22 19:21:00
2149,3343.6,3344.19,3343.22,3343.73,1924,2021-10-22 19:22:00
2150,3343.7,3344.99,3343.7,3343.9,854,2021-10-22 19:23:00
2151,3343.9,3343.9,3341.415,3343.055,2173,2021-10-22 19:24:00
2152,3343.55,3343.55,3342.73,3342.73,620,2021-10-22 19:25:00
2153,3342.38,3343.773,3342.3,3343.0518,2768,2021-10-22 19:26:00
2154,3342.98,3342.98,3340.43,3340.43,1200,2021-10-22 19:27:00
2155,3340.55,3341.45,3339.34,3339.34,5548,2021-10-22 19:28:00
2156,3339.955,3339.965,3337.435,3337.435,3918,2021-10-22 19:29:00
2157,3338.0584,3341.19,3338.0584,3341.11,2300,2021-10-22 19:30:00
2158,3341.14,3343.57,3340.825,3343.0,4250,2021-10-22 19:31:00
2159,3342.2196,3344.76,3341.99,3343.985,2400,2021-10-22 19:32:00
2160,3344.33,3345.38,3343.825,3345.315,2862,2021-10-22 19:33:00
2161,3344.85,3346.27,3344.78,3345.13,3100,2021-10-22 19:34:00
2162,3345.105,3345.105,3342.7142,3343.78,1900,2021-10-22 19:35:00
2163,3343.08,3343.18,3342.48,3342.48,900,2021-10-22 19:36:00
2164,3342.08,3342.17,3341.14,3341.48,1600,2021-10-22 19:37:00
2165,3342.12,3342.12,3341.14,3341.28,1100,2021-10-22 19:38:00
2166,3341.64,3342.08,3341.08,3341.08,2008,2021-10-22 19:39:00
2167,3341.02,3341.51,3340.0,3340.345,4947,2021-10-22 19:40:00
2168,3340.0,3341.0835,3340.0,3340.99,2527,2021-10-22 19:41:00
2169,3340.185,3340.22,3338.98,3339.03,2811,2021-10-22 19:42:00
2170,3339.08,3339.3,3338.0,3338.22,3939,2021-10-22 19:43:00
2171,3338.17,3338.5,3337.75,3337.79,2840,2021-10-22 19:44:00
2172,3337.63,3338.64,3337.27,3337.79,6183,2021-10-22 19:45:00
2173,3337.91,3337.91,3335.5591,3335.61,8600,2021-10-22 19:46:00
2174,3335.61,3335.97,3334.32,3334.784,2699,2021-10-22 19:47:00
2175,3334.34,3334.39,3331.3,3332.64,9344,2021-10-22 19:48:00
2176,3332.7,3333.29,3331.94,3333.29,6250,2021-10-22 19:49:00
2177,3335.19,3336.45,3334.24,3336.19,6753,2021-10-22 19:50:00
2178,3336.12,3336.54,3332.6801,3333.56,7321,2021-10-22 19:51:00
2179,3333.02,3334.98,3333.02,3334.98,7750,2021-10-22 19:52:00
2180,3334.9,3336.57,3334.88,3336.51,3150,2021-10-22 19:53:00
2181,3336.54,3339.25,3336.41,3338.96,6421,2021-10-22 19:54:00
2182,3338.68,3340.86,3338.34,3340.25,5798,2021-10-22 19:55:00
2183,3340.11,3340.83,3338.435,3338.59,6790,2021-10-22 19:56:00
2184,3338.74,3339.37,3338.03,3338.37,7872,2021-10-22 19:57:00
2185,3338.275,3338.41,3335.36,3335.36,10389,2021-10-22 19:58:00
2186,3335.65,3336.8899,3334.58,3335.52,17394,2021-10-22 19:59:00
2187,3335.55,3335.55,3335.5,3335.5,166247,2021-10-22 20:00:00
2188,3335.55,3335.55,3333.0,3333.0,2189,2021-10-22 20:01:00
2189,3335.55,3335.55,3335.55,3335.55,22904,2021-10-22 20:02:00
2190,3333.0,3335.0,3333.0,3335.0,516,2021-10-22 20:03:00
2191,3335.25,3335.25,3335.25,3335.25,300,2021-10-22 20:05:00
2192,3335.0,3335.0,3335.0,3335.0,100,2021-10-22 20:06:00
2193,3335.55,3335.55,3335.5,3335.5,4136,2021-10-22 20:07:00
2194,3334.9999,3335.0,3334.9999,3335.0,350,2021-10-22 20:10:00
2195,3334.0,3334.0,3334.0,3334.0,100,2021-10-22 20:11:00
2196,3334.27,3334.27,3334.27,3334.27,120,2021-10-22 20:14:00
2197,3334.1,3334.16,3334.0,3334.0,300,2021-10-22 20:16:00
2198,3335.55,3335.55,3335.55,3335.55,452,2021-10-22 20:19:00
2199,3333.0,3333.0,3333.0,3333.0,125,2021-10-22 20:20:00
2200,3333.75,3333.75,3333.75,3333.75,119,2021-10-22 20:24:00
2201,3333.75,3334.0,3333.75,3334.0,486,2021-10-22 20:25:00
2202,3335.55,3335.55,3335.55,3335.55,2184,2021-10-22 20:36:00
2203,3334.0,3334.0,3334.0,3334.0,400,2021-10-22 20:37:00
2204,3335.55,3335.55,3335.55,3335.55,5352,2021-10-22 20:38:00
2205,3334.0,3334.0,3334.0,3334.0,900,2021-10-22 20:39:00
2206,3334.0,3334.0,3334.0,3334.0,500,2021-10-22 20:40:00
2207,3334.5,3334.5,3334.0,3334.0,1054,2021-10-22 20:45:00
2208,3334.0,3334.5,3334.0,3334.5,200,2021-10-22 20:46:00
2209,3334.99,3335.0,3334.99,3335.0,394,2021-10-22 20:48:00
2210,3334.5,3334.5,3334.5,3334.5,100,2021-10-22 20:51:00
2211,3334.3,3334.3,3334.3,3334.3,132,2021-10-22 20:55:00
2212,3334.3,3334.3,3334.3,3334.3,100,2021-10-22 21:03:00
2213,3334.3,3334.3,3334.3,3334.3,438,2021-10-22 21:05:00
2214,3334.3,3334.3,3334.3,3334.3,187,2021-10-22 21:12:00
2215,3335.0,3335.0,3335.0,3335.0,100,2021-10-22 22:05:00
2216,3335.0,3335.0,3335.0,3335.0,100,2021-10-22 23:03:00
2217,3333.0,3333.0,3333.0,3333.0,524,2021-10-22 23:10:00
2218,3333.88,3333.88,3333.88,3333.88,104,2021-10-22 23:23:00
2219,3332.0,3332.0,3332.0,3332.0,100,2021-10-22 23:43:00
2220,3332.0,3332.0,3332.0,3332.0,300,2021-10-22 23:46:00
2221,3332.0,3332.0,3332.0,3332.0,700,2021-10-22 23:48:00
2222,3334.0,3334.0,3334.0,3334.0,100,2021-10-22 23:53:00
2223,3330.02,3330.02,3330.02,3330.02,100,2021-10-22 23:59:00
2224,3345.0,3345.0,3345.0,3345.0,100,2021-10-25 08:32:00
2225,3345.01,3345.01,3345.01,3345.01,100,2021-10-25 09:55:00
2226,3343.01,3343.1,3343.01,3343.1,200,2021-10-25 10:41:00
2227,3345.0,3345.0,3345.0,3345.0,200,2021-10-25 10:46:00
2228,3340.0,3340.0,3340.0,3340.0,363,2021-10-25 11:01:00
2229,3335.45,3335.45,3335.45,3335.45,273,2021-10-25 11:11:00
2230,3335.45,3335.45,3335.45,3335.45,200,2021-10-25 11:12:00
2231,3339.9,3339.9,3339.9,3339.9,193,2021-10-25 11:18:00
2232,3337.54,3337.54,3337.0,3337.0,226,2021-10-25 11:54:00
2233,3337.0,3337.0,3337.0,3337.0,136,2021-10-25 11:56:00
2234,3335.59,3335.59,3335.0,3335.0,1201,2021-10-25 12:07:00
2235,3334.61,3334.61,3334.61,3334.61,183,2021-10-25 12:08:00
2236,3336.15,3336.15,3336.15,3336.15,357,2021-10-25 12:09:00
2237,3335.05,3335.05,3335.05,3335.05,244,2021-10-25 12:18:00
2238,3336.75,3336.75,3336.75,3336.75,100,2021-10-25 12:20:00
2239,3336.0,3336.0,3336.0,3336.0,200,2021-10-25 12:23:00
2240,3337.0,3337.0,3337.0,3337.0,100,2021-10-25 12:26:00
2241,3337.98,3338.0,3337.98,3338.0,200,2021-10-25 12:29:00
2242,3338.35,3338.35,3338.35,3338.35,139,2021-10-25 12:32:00
2243,3338.0,3338.0,3338.0,3338.0,426,2021-10-25 12:49:00
2244,3338.8399,3338.8399,3338.8399,3338.8399,115,2021-10-25 12:55:00
2245,3338.84,3338.84,3338.84,3338.84,300,2021-10-25 12:56:00
2246,3337.98,3337.98,3337.98,3337.98,100,2021-10-25 12:58:00
2247,3335.01,3335.01,3335.01,3335.01,100,2021-10-25 13:03:00
2248,3337.9,3337.9,3337.9,3337.9,116,2021-10-25 13:11:00
2249,3335.28,3335.28,3335.28,3335.28,100,2021-10-25 13:12:00
2250,3335.3,3335.3,3335.3,3335.3,200,2021-10-25 13:29:00
2251,3335.0,3341.92,3335.0,3341.92,38641,2021-10-25 13:30:00
2252,3340.23,3347.3458,3340.12,3347.275,13242,2021-10-25 13:31:00
2253,3347.7997,3347.7997,3343.5371,3343.5371,6423,2021-10-25 13:32:00
2254,3343.16,3346.73,3342.97,3342.97,10252,2021-10-25 13:33:00
2255,3342.97,3342.97,3340.0,3340.785,4958,2021-10-25 13:34:00
2256,3342.43,3343.83,3339.0,3339.0,4909,2021-10-25 13:35:00
2257,3339.0,3341.88,3335.05,3335.05,8390,2021-10-25 13:36:00
2258,3335.05,3335.05,3322.08,3325.24,14174,2021-10-25 13:37:00
2259,3325.01,3325.34,3317.2,3318.01,7663,2021-10-25 13:38:00
2260,3317.24,3318.81,3309.61,3309.76,17189,2021-10-25 13:39:00
2261,3310.0,3310.28,3306.175,3306.635,10616,2021-10-25 13:40:00
2262,3307.12,3308.31,3297.7,3308.31,12176,2021-10-25 13:41:00
2263,3303.37,3316.09,3302.46,3309.9,8911,2021-10-25 13:42:00
2264,3308.45,3318.5,3306.01,3316.765,10805,2021-10-25 13:43:00
2265,3316.765,3316.85,3312.105,3315.0,9731,2021-10-25 13:44:00
2266,3314.955,3315.22,3309.02,3313.94,14782,2021-10-25 13:45:00
2267,3313.015,3316.7,3311.94,3313.14,5100,2021-10-25 13:46:00
2268,3313.51,3314.3528,3313.225,3314.0,3022,2021-10-25 13:47:00
2269,3314.5251,3315.33,3312.18,3315.0,2661,2021-10-25 13:48:00
2270,3313.86,3317.26,3313.0,3316.31,2958,2021-10-25 13:49:00
2271,3314.63,3317.93,3314.42,3316.7714,4028,2021-10-25 13:50:00
2272,3319.0,3321.9599,3318.85,3321.11,4982,2021-10-25 13:51:00
2273,3321.33,3321.33,3319.164,3319.164,4742,2021-10-25 13:52:00
2274,3318.34,3319.9999,3311.785,3311.785,3295,2021-10-25 13:53:00
2275,3311.56,3312.9,3310.21,3312.9,1320,2021-10-25 13:54:00
2276,3314.99,3318.86,3314.99,3317.37,1900,2021-10-25 13:55:00
2277,3319.8148,3319.98,3316.82,3317.8425,1725,2021-10-25 13:56:00
2278,3315.8,3318.28,3315.41,3317.48,2656,2021-10-25 13:57:00
2279,3316.7637,3319.76,3315.16,3319.76,5011,2021-10-25 13:58:00
2280,3319.23,3319.54,3318.09,3318.99,3170,2021-10-25 13:59:00
2281,3318.09,3320.32,3316.8283,3320.32,3987,2021-10-25 14:00:00
2282,3321.915,3321.98,3319.3595,3320.82,3929,2021-10-25 14:01:00
2283,3320.27,3320.27,3318.77,3320.02,942,2021-10-25 14:02:00
2284,3320.66,3322.64,3319.77,3320.365,5416,2021-10-25 14:03:00
2285,3321.56,3321.56,3317.9455,3318.955,1922,2021-10-25 14:04:00
2286,3319.47,3319.47,3317.61,3317.6117,1766,2021-10-25 14:05:00
2287,3318.28,3319.79,3318.28,3318.985,700,2021-10-25 14:06:00
2288,3318.9455,3320.0,3317.41,3318.15,1990,2021-10-25 14:07:00
2289,3318.79,3318.79,3317.0404,3318.5038,800,2021-10-25 14:08:00
2290,3318.83,3320.58,3318.78,3319.565,1600,2021-10-25 14:09:00
2291,3319.77,3321.15,3319.65,3320.45,1400,2021-10-25 14:10:00
2292,3320.14,3320.14,3318.505,3319.185,3004,2021-10-25 14:11:00
2293,3321.41,3322.845,3320.97,3321.775,1152,2021-10-25 14:12:00
2294,3322.1678,3323.655,3322.05,3322.21,3319,2021-10-25 14:13:00
2295,3321.7384,3323.435,3321.7384,3323.24,1922,2021-10-25 14:14:00
2296,3323.73,3324.03,3320.745,3320.845,2500,2021-10-25 14:15:00
2297,3321.45,3322.0,3321.4,3321.9336,500,2021-10-25 14:16:00
2298,3320.93,3320.93,3316.97,3317.64,2333,2021-10-25 14:17:00
2299,3317.5,3318.49,3316.93,3318.46,921,2021-10-25 14:18:00
2300,3319.24,3320.435,3318.76,3318.965,1700,2021-10-25 14:19:00
2301,3318.71,3318.71,3316.5,3316.69,1600,2021-10-25 14:20:00
2302,3316.96,3320.6,3313.38,3316.46,11103,2021-10-25 14:21:00
2303,3316.93,3317.29,3310.62,3310.62,7761,2021-10-25 14:22:00
2304,3311.43,3311.43,3308.77,3309.33,4409,2021-10-25 14:23:00
2305,3310.145,3310.5,3306.985,3306.985,5148,2021-10-25 14:24:00
2306,3307.72,3307.95,3306.341,3306.341,1400,2021-10-25 14:25:00
2307,3308.24,3309.99,3307.75,3309.3799,1559,2021-10-25 14:26:00
2308,3308.8679,3311.0,3308.725,3310.765,1884,2021-10-25 14:27:00
2309,3310.91,3311.65,3309.45,3310.275,2071,2021-10-25 14:28:00
2310,3309.2992,3310.93,3309.2992,3310.93,944,2021-10-25 14:29:00
2311,3309.385,3309.385,3308.65,3308.65,600,2021-10-25 14:30:00
2312,3310.2033,3310.74,3308.25,3310.74,1300,2021-10-25 14:31:00
2313,3310.37,3311.885,3308.0,3308.78,1585,2021-10-25 14:32:00
2314,3308.46,3308.59,3308.2306,3308.41,595,2021-10-25 14:33:00
2315,3309.56,3309.74,3308.0474,3308.99,1674,2021-10-25 14:34:00
2316,3308.42,3309.18,3305.62,3305.74,2197,2021-10-25 14:35:00
2317,3305.3101,3308.28,3305.3101,3308.28,700,2021-10-25 14:36:00
2318,3308.76,3309.07,3308.27,3308.555,1154,2021-10-25 14:37:00
2319,3308.86,3308.86,3308.07,3308.07,200,2021-10-25 14:38:00
2320,3306.7593,3309.66,3306.74,3307.73,1371,2021-10-25 14:39:00
2321,3308.28,3308.28,3306.3,3306.3,2296,2021-10-25 14:40:00
2322,3306.38,3306.79,3305.0,3305.33,6440,2021-10-25 14:41:00
2323,3305.23,3306.71,3304.271,3306.6032,3383,2021-10-25 14:42:00
2324,3305.78,3306.19,3304.371,3304.85,936,2021-10-25 14:43:00
2325,3304.82,3305.74,3303.63,3305.38,2004,2021-10-25 14:44:00
2326,3307.44,3307.44,3305.2341,3305.2341,300,2021-10-25 14:45:00
2327,3305.4363,3305.4363,3303.42,3303.995,3153,2021-10-25 14:46:00
2328,3303.76,3304.17,3303.26,3304.02,529,2021-10-25 14:47:00
2329,3303.565,3304.84,3303.565,3304.22,1150,2021-10-25 14:48:00
2330,3306.569,3306.569,3305.22,3305.7,600,2021-10-25 14:49:00
2331,3305.095,3305.095,3305.095,3305.095,194,2021-10-25 14:50:00
2332,3306.45,3307.41,3306.45,3307.41,1158,2021-10-25 14:51:00
2333,3307.64,3308.56,3306.49,3308.56,2336,2021-10-25 14:52:00
2334,3308.41,3309.29,3308.13,3308.575,2425,2021-10-25 14:53:00
2335,3309.02,3309.635,3308.92,3309.195,2300,2021-10-25 14:54:00
2336,3309.0,3310.49,3308.59,3309.865,2707,2021-10-25 14:55:00
2337,3310.4,3310.67,3310.085,3310.67,300,2021-10-25 14:56:00
2338,3309.0,3310.0,3308.6601,3310.0,700,2021-10-25 14:57:00
2339,3310.5,3310.5,3310.2673,3310.495,513,2021-10-25 14:58:00
2340,3310.7,3311.315,3310.5,3310.83,1708,2021-10-25 14:59:00
2341,3310.5,3312.0,3310.5,3312.0,2201,2021-10-25 15:00:00
2342,3311.635,3311.635,3309.21,3309.84,1013,2021-10-25 15:01:00
2343,3310.47,3311.66,3310.42,3310.57,1301,2021-10-25 15:02:00
2344,3310.21,3310.24,3308.485,3308.485,1363,2021-10-25 15:03:00
2345,3307.73,3308.98,3307.04,3308.98,700,2021-10-25 15:04:00
2346,3309.35,3311.0,3309.35,3311.0,800,2021-10-25 15:05:00
2347,3312.0,3312.0,3310.55,3311.47,2868,2021-10-25 15:06:00
2348,3311.12,3311.2375,3309.51,3310.285,2400,2021-10-25 15:07:00
2349,3309.84,3309.955,3308.61,3309.2,1344,2021-10-25 15:08:00
2350,3309.4,3310.97,3308.7,3310.645,1597,2021-10-25 15:09:00
2351,3310.6625,3310.6625,3308.8435,3308.9035,1874,2021-10-25 15:10:00
2352,3308.0,3309.0295,3307.8805,3308.415,2800,2021-10-25 15:11:00
2353,3308.17,3310.735,3308.17,3309.97,2000,2021-10-25 15:12:00
2354,3310.16,3311.17,3309.15,3310.59,1024,2021-10-25 15:13:00
2355,3310.0,3311.01,3309.63,3310.21,1529,2021-10-25 15:14:00
2356,3310.27,3310.43,3308.95,3308.95,1025,2021-10-25 15:15:00
2357,3309.28,3309.28,3307.3371,3307.3371,765,2021-10-25 15:16:00
2358,3307.39,3307.76,3306.26,3306.26,1500,2021-10-25 15:17:00
2359,3306.26,3306.94,3306.26,3306.94,900,2021-10-25 15:18:00
2360,3306.93,3307.89,3306.37,3307.89,1200,2021-10-25 15:19:00
2361,3307.3261,3308.64,3306.545,3308.64,1275,2021-10-25 15:20:00
2362,3307.64,3309.01,3306.8563,3309.01,2350,2021-10-25 15:21:00
2363,3308.345,3309.89,3308.345,3309.52,2100,2021-10-25 15:22:00
2364,3308.5904,3308.5904,3307.58,3308.395,1134,2021-10-25 15:23:00
2365,3308.15,3308.185,3307.47,3307.47,700,2021-10-25 15:24:00
2366,3307.26,3307.61,3307.01,3307.435,600,2021-10-25 15:25:00
2367,3307.1899,3307.6,3306.35,3306.35,1806,2021-10-25 15:26:00
2368,3307.21,3307.21,3306.65,3306.65,408,2021-10-25 15:27:00
2369,3306.57,3307.6708,3306.0,3306.0,2473,2021-10-25 15:28:00
2370,3306.3,3307.1621,3305.1201,3305.96,2000,2021-10-25 15:29:00
2371,3305.3,3305.665,3303.64,3304.1833,4743,2021-10-25 15:30:00
2372,3303.7325,3304.1157,3303.665,3303.695,1000,2021-10-25 15:31:00
2373,3303.435,3303.7799,3302.4,3303.0,1882,2021-10-25 15:32:00
2374,3302.21,3302.77,3302.0,3302.0,3331,2021-10-25 15:33:00
2375,3301.72,3301.72,3300.01,3300.27,2229,2021-10-25 15:34:00
2376,3300.45,3300.65,3298.97,3299.49,7027,2021-10-25 15:35:00
2377,3299.47,3299.782,3298.59,3298.93,2150,2021-10-25 15:36:00
2378,3299.01,3299.61,3298.21,3299.61,2100,2021-10-25 15:37:00
2379,3299.19,3299.64,3299.19,3299.64,525,2021-10-25 15:38:00
2380,3299.72,3300.225,3298.915,3300.225,2000,2021-10-25 15:39:00
2381,3300.49,3300.9299,3300.0,3300.78,1100,2021-10-25 15:40:00
2382,3300.64,3303.6,3300.64,3303.6,1925,2021-10-25 15:41:00
2383,3303.24,3303.24,3300.87,3300.87,1123,2021-10-25 15:42:00
2384,3301.1,3301.17,3300.4275,3300.95,1700,2021-10-25 15:43:00
2385,3301.445,3301.445,3301.28,3301.28,346,2021-10-25 15:44:00
2386,3301.3,3303.78,3301.28,3303.0125,1196,2021-10-25 15:45:00
2387,3303.0201,3304.45,3303.0201,3303.3679,1900,2021-10-25 15:46:00
2388,3302.92,3302.92,3300.97,3301.305,1790,2021-10-25 15:47:00
2389,3301.67,3301.67,3301.08,3301.63,658,2021-10-25 15:48:00
2390,3301.6267,3301.875,3301.0,3301.46,1188,2021-10-25 15:49:00
2391,3301.71,3302.29,3301.71,3302.29,1119,2021-10-25 15:50:00
2392,3302.93,3303.64,3302.87,3303.64,1050,2021-10-25 15:51:00
2393,3303.225,3303.94,3302.82,3303.94,1500,2021-10-25 15:52:00
2394,3304.6,3305.65,3304.6,3305.4915,3500,2021-10-25 15:53:00
2395,3305.1401,3305.28,3304.8,3304.8,300,2021-10-25 15:54:00
2396,3304.255,3304.815,3304.255,3304.815,843,2021-10-25 15:55:00
2397,3305.88,3306.93,3304.91,3305.55,1000,2021-10-25 15:56:00
2398,3305.98,3306.5,3305.65,3305.65,847,2021-10-25 15:57:00
2399,3305.99,3306.385,3305.99,3306.08,2000,2021-10-25 15:58:00
2400,3306.365,3307.0,3306.365,3306.7354,618,2021-10-25 15:59:00
2401,3307.15,3307.15,3307.01,3307.01,500,2021-10-25 16:00:00
2402,3307.16,3308.7,3307.0,3308.55,800,2021-10-25 16:01:00
2403,3308.8,3311.23,3308.79,3309.93,3493,2021-10-25 16:02:00
2404,3308.9326,3308.9326,3308.565,3308.565,257,2021-10-25 16:03:00
2405,3310.39,3312.09,3310.39,3312.0,4194,2021-10-25 16:04:00
2406,3311.93,3312.75,3311.65,3312.27,1725,2021-10-25 16:05:00
2407,3312.75,3314.66,3312.56,3314.0,1352,2021-10-25 16:06:00
2408,3313.47,3315.49,3313.465,3315.49,1955,2021-10-25 16:07:00
2409,3315.49,3315.791,3313.28,3313.28,1200,2021-10-25 16:08:00
2410,3314.45,3314.45,3313.43,3313.99,2120,2021-10-25 16:09:00
2411,3314.13,3314.13,3312.64,3313.41,1006,2021-10-25 16:10:00
2412,3312.55,3312.55,3311.59,3311.59,300,2021-10-25 16:11:00
2413,3312.68,3312.68,3312.68,3312.68,100,2021-10-25 16:12:00
2414,3312.66,3313.75,3312.66,3313.4,420,2021-10-25 16:13:00
2415,3313.8715,3313.8715,3313.1,3313.1,1998,2021-10-25 16:14:00
2416,3313.04,3313.04,3311.61,3311.61,800,2021-10-25 16:15:00
