,open,high,low,close,volume,datetime
408,274.41,274.41,274.41,274.41,100,2021-10-18 20:31:00
409,274.23,274.23,274.23,274.23,549,2021-10-18 20:36:00
410,274.0,274.0,274.0,274.0,100,2021-10-18 21:13:00
411,274.5,274.5,274.5,274.5,100,2021-10-18 22:12:00
412,274.95,274.95,274.95,274.95,100,2021-10-18 22:16:00
413,274.53,274.53,274.53,274.53,100,2021-10-18 22:23:00
414,274.23,274.23,274.23,274.23,106,2021-10-18 23:10:00
415,274.2,274.2,274.2,274.2,184,2021-10-18 23:37:00
416,274.28,274.28,274.28,274.28,104,2021-10-18 23:59:00
417,274.33,274.33,274.33,274.33,231,2021-10-19 08:10:00
418,274.16,274.16,274.16,274.16,100,2021-10-19 08:13:00
419,273.8,274.01,273.8,273.93,325,2021-10-19 08:18:00
420,275.36,275.36,275.36,275.36,100,2021-10-19 09:55:00
421,274.75,274.75,274.75,274.75,109,2021-10-19 11:11:00
422,274.77,274.77,274.77,274.77,100,2021-10-19 11:14:00
423,274.75,274.75,274.75,274.75,155,2021-10-19 11:15:00
424,274.75,274.75,274.75,274.75,164,2021-10-19 11:18:00
425,274.99,275.1,274.99,275.1,578,2021-10-19 11:20:00
426,275.25,275.25,275.25,275.25,100,2021-10-19 11:25:00
427,275.49,275.5,275.49,275.5,350,2021-10-19 11:28:00
428,275.49,275.52,275.49,275.52,259,2021-10-19 11:29:00
429,275.52,275.52,275.52,275.52,187,2021-10-19 11:30:00
430,275.45,275.58,275.45,275.58,425,2021-10-19 11:31:00
431,275.7,275.7,275.7,275.7,316,2021-10-19 11:32:00
432,275.0,275.0,275.0,275.0,2400,2021-10-19 12:00:00
433,275.42,275.42,275.42,275.42,108,2021-10-19 12:04:00
434,275.7,275.7,275.7,275.7,120,2021-10-19 12:05:00
435,275.72,275.72,275.72,275.72,100,2021-10-19 12:10:00
436,275.93,276.0,275.84,275.93,800,2021-10-19 12:18:00
437,275.75,275.75,275.7,275.7,225,2021-10-19 12:21:00
438,275.0,275.0,275.0,275.0,200,2021-10-19 12:23:00
439,275.0,275.0,275.0,275.0,4000,2021-10-19 12:25:00
440,275.54,275.54,275.54,275.54,100,2021-10-19 12:29:00
441,275.42,275.42,275.42,275.42,4000,2021-10-19 12:30:00
442,274.91,274.91,274.91,274.91,407,2021-10-19 12:36:00
443,274.5,274.5,274.5,274.5,800,2021-10-19 12:47:00
444,274.5,274.51,274.19,274.23,841,2021-10-19 12:52:00
445,274.19,274.19,274.19,274.19,100,2021-10-19 12:54:00
446,273.74,273.74,273.74,273.74,341,2021-10-19 13:15:00
447,274.0,274.0,274.0,274.0,200,2021-10-19 13:17:00
448,274.6,274.6,274.5,274.5,4295,2021-10-19 13:25:00
449,274.6,274.6,274.5,274.5,2342,2021-10-19 13:27:00
450,274.53,275.615,274.28,275.24,81370,2021-10-19 13:30:00
451,275.23,275.25,274.67,274.975,8441,2021-10-19 13:31:00
452,275.31,275.42,275.01,275.07,4078,2021-10-19 13:32:00
453,274.83,274.9475,273.83,274.59,10786,2021-10-19 13:33:00
454,274.61,274.98,273.9355,274.98,4564,2021-10-19 13:34:00
455,274.665,274.92,274.25,274.325,6981,2021-10-19 13:35:00
456,274.455,274.92,274.455,274.74,2560,2021-10-19 13:36:00
457,274.55,274.91,274.33,274.76,2135,2021-10-19 13:37:00
458,274.82,276.3513,274.82,276.3513,12533,2021-10-19 13:38:00
459,276.38,277.38,276.22,277.2,8550,2021-10-19 13:39:00
460,277.17,277.7,276.98,277.64,14575,2021-10-19 13:40:00
461,277.8,278.65,277.72,278.58,15921,2021-10-19 13:41:00
462,278.45,278.65,278.22,278.33,9213,2021-10-19 13:42:00
463,278.32,279.74,278.29,279.6,28416,2021-10-19 13:43:00
464,279.2501,279.42,278.3669,278.8,22627,2021-10-19 13:44:00
465,278.7,279.4,278.67,279.1,12507,2021-10-19 13:45:00
466,279.085,279.7563,279.05,279.2,12345,2021-10-19 13:46:00
467,279.2,279.2,278.21,278.6,7056,2021-10-19 13:47:00
468,278.86,279.1876,278.18,278.7,7151,2021-10-19 13:48:00
469,278.75,278.75,278.17,278.29,7363,2021-10-19 13:49:00
470,278.44,278.59,278.11,278.11,8057,2021-10-19 13:50:00
471,278.21,278.29,277.4,277.8586,14230,2021-10-19 13:51:00
472,277.83,277.94,276.951,277.6,22114,2021-10-19 13:52:00
473,277.9215,278.0,277.27,277.864,7224,2021-10-19 13:53:00
474,277.79,278.245,277.635,278.065,8719,2021-10-19 13:54:00
475,278.2,278.2,277.12,277.165,7401,2021-10-19 13:55:00
476,277.15,277.4,276.0101,276.2599,5403,2021-10-19 13:56:00
477,276.26,276.735,275.96,276.735,17831,2021-10-19 13:57:00
478,276.675,276.87,276.55,276.59,4023,2021-10-19 13:58:00
479,276.535,276.815,276.25,276.25,6450,2021-10-19 13:59:00
480,276.56,276.56,275.87,276.1,7069,2021-10-19 14:00:00
481,275.8398,276.232,275.55,275.82,7185,2021-10-19 14:01:00
482,275.76,276.1911,275.76,276.06,2350,2021-10-19 14:02:00
483,276.23,276.73,276.14,276.64,8939,2021-10-19 14:03:00
484,276.44,276.76,276.34,276.62,2654,2021-10-19 14:04:00
485,276.675,276.8884,276.53,276.8884,7311,2021-10-19 14:05:00
486,276.8047,276.96,276.685,276.72,7464,2021-10-19 14:06:00
487,276.68,276.745,276.5,276.51,5968,2021-10-19 14:07:00
488,276.48,277.0,276.39,276.8965,5681,2021-10-19 14:08:00
489,276.898,277.0,276.68,276.965,4796,2021-10-19 14:09:00
490,276.97,277.09,276.8,276.82,3083,2021-10-19 14:10:00
491,276.75,276.8,276.58,276.7,3535,2021-10-19 14:11:00
492,276.6,276.7,276.5,276.65,3272,2021-10-19 14:12:00
493,276.5401,277.1,276.5401,277.01,3180,2021-10-19 14:13:00
494,276.91,277.17,276.91,277.17,3735,2021-10-19 14:14:00
495,277.19,277.1948,277.01,277.1071,2415,2021-10-19 14:15:00
496,277.05,277.15,276.85,277.03,6368,2021-10-19 14:16:00
497,276.9806,277.01,276.84,276.99,3015,2021-10-19 14:17:00
498,277.0,277.0,276.41,276.72,7925,2021-10-19 14:18:00
499,276.81,277.09,276.7329,276.86,5497,2021-10-19 14:19:00
500,276.72,277.15,276.72,277.15,800,2021-10-19 14:20:00
501,277.18,277.36,276.875,277.3,7845,2021-10-19 14:21:00
502,277.2503,277.2503,276.94,277.195,1537,2021-10-19 14:22:00
503,277.08,277.105,277.0,277.0,960,2021-10-19 14:23:00
504,276.87,277.3614,276.82,277.36,2900,2021-10-19 14:24:00
505,277.47,277.7899,277.315,277.6872,2399,2021-10-19 14:25:00
506,277.625,277.645,277.36,277.61,6573,2021-10-19 14:26:00
507,277.58,277.91,277.58,277.76,2122,2021-10-19 14:27:00
508,277.87,278.0,277.87,277.95,970,2021-10-19 14:28:00
509,277.85,277.85,277.78,277.84,901,2021-10-19 14:29:00
510,277.99,277.99,277.74,277.74,700,2021-10-19 14:30:00
511,277.675,277.851,277.39,277.61,13844,2021-10-19 14:31:00
512,277.54,277.6994,277.38,277.6994,9960,2021-10-19 14:32:00
513,277.69,277.74,277.1834,277.61,3854,2021-10-19 14:33:00
514,277.56,277.56,277.33,277.445,5763,2021-10-19 14:34:00
515,277.52,277.59,277.4715,277.58,1250,2021-10-19 14:35:00
516,277.59,277.71,277.4,277.47,6876,2021-10-19 14:36:00
517,277.43,277.6,277.25,277.325,5576,2021-10-19 14:37:00
518,277.325,277.505,277.325,277.505,1200,2021-10-19 14:38:00
519,277.5,277.59,277.32,277.5,5152,2021-10-19 14:39:00
520,277.58,277.74,277.58,277.74,1143,2021-10-19 14:40:00
521,277.76,277.76,277.53,277.595,921,2021-10-19 14:41:00
522,277.6241,277.75,277.5862,277.65,1149,2021-10-19 14:42:00
523,277.5734,277.6,277.4001,277.49,2170,2021-10-19 14:43:00
524,277.4,277.5,277.37,277.465,2100,2021-10-19 14:44:00
525,277.56,278.01,277.48,278.01,3609,2021-10-19 14:45:00
526,278.08,278.16,277.9321,278.155,4856,2021-10-19 14:46:00
527,278.155,278.65,278.155,278.37,7096,2021-10-19 14:47:00
528,278.27,278.5,278.27,278.33,5592,2021-10-19 14:48:00
529,278.31,278.31,277.835,277.835,13354,2021-10-19 14:49:00
530,277.755,278.01,277.555,278.01,5879,2021-10-19 14:50:00
531,278.08,278.27,278.06,278.25,2357,2021-10-19 14:51:00
532,278.1956,278.39,278.1956,278.39,6633,2021-10-19 14:52:00
533,278.59,278.59,278.291,278.4215,2426,2021-10-19 14:53:00
534,278.25,278.3374,278.08,278.08,950,2021-10-19 14:54:00
535,278.1,278.37,278.1,278.2345,701,2021-10-19 14:55:00
536,278.49,278.68,278.34,278.68,1695,2021-10-19 14:56:00
537,278.65,278.6571,278.43,278.625,1601,2021-10-19 14:57:00
538,278.34,278.575,278.34,278.575,2698,2021-10-19 14:58:00
539,278.58,278.735,278.55,278.58,1815,2021-10-19 14:59:00
540,278.6,278.8,278.55,278.68,5221,2021-10-19 15:00:00
541,278.71,278.93,278.7,278.81,2380,2021-10-19 15:01:00
542,278.76,279.02,278.6575,279.0093,4075,2021-10-19 15:02:00
543,278.94,279.095,278.9,278.93,3126,2021-10-19 15:03:00
544,278.8556,279.1243,278.77,279.1243,6364,2021-10-19 15:04:00
545,278.9808,279.17,278.9808,279.15,4260,2021-10-19 15:05:00
546,279.2,279.26,279.13,279.25,3827,2021-10-19 15:06:00
547,279.14,279.16,279.0,279.16,5158,2021-10-19 15:07:00
548,279.18,279.2393,279.05,279.2393,4233,2021-10-19 15:08:00
549,279.165,279.18,279.05,279.18,1404,2021-10-19 15:09:00
550,279.085,279.45,278.95,279.22,19275,2021-10-19 15:10:00
551,279.03,279.45,279.03,279.36,2450,2021-10-19 15:11:00
552,279.45,279.45,279.0,279.0076,4784,2021-10-19 15:12:00
553,279.1,279.38,279.1,279.11,1800,2021-10-19 15:13:00
554,279.14,279.27,279.14,279.27,3352,2021-10-19 15:14:00
555,279.22,279.41,279.22,279.32,2971,2021-10-19 15:15:00
556,279.22,279.255,279.0,279.11,6457,2021-10-19 15:16:00
557,279.11,279.304,278.64,278.7775,4546,2021-10-19 15:17:00
558,278.795,279.03,278.785,278.94,1720,2021-10-19 15:18:00
559,278.9537,279.29,278.7301,279.23,8657,2021-10-19 15:19:00
560,279.28,279.45,279.28,279.37,1228,2021-10-19 15:20:00
561,279.32,279.73,279.32,279.625,17032,2021-10-19 15:21:00
562,279.72,279.81,279.59,279.67,11339,2021-10-19 15:22:00
563,279.665,279.7178,279.5,279.5503,1627,2021-10-19 15:23:00
564,279.5001,279.53,279.3901,279.41,4821,2021-10-19 15:24:00
565,279.5399,279.5399,279.18,279.36,6335,2021-10-19 15:25:00
566,279.38,279.38,279.18,279.18,500,2021-10-19 15:26:00
567,279.05,279.08,278.9,278.9,300,2021-10-19 15:27:00
568,278.9,278.9,278.71,278.73,1282,2021-10-19 15:28:00
569,278.77,278.829,278.66,278.7858,1748,2021-10-19 15:29:00
570,278.73,278.94,278.67,278.8081,3225,2021-10-19 15:30:00
571,278.875,278.88,278.875,278.88,300,2021-10-19 15:31:00
572,278.94,279.14,278.84,278.84,3990,2021-10-19 15:32:00
573,278.9,278.9,278.55,278.56,1601,2021-10-19 15:33:00
574,278.4,278.485,278.1127,278.12,3976,2021-10-19 15:34:00
575,278.18,278.51,278.14,278.37,2240,2021-10-19 15:35:00
576,278.39,278.57,278.3328,278.485,1980,2021-10-19 15:36:00
577,278.51,278.56,278.29,278.4922,5268,2021-10-19 15:37:00
578,278.43,278.55,278.385,278.5,1321,2021-10-19 15:38:00
579,278.54,278.57,278.42,278.475,1841,2021-10-19 15:39:00
580,278.45,278.6899,278.45,278.58,1300,2021-10-19 15:40:00
581,278.575,278.6099,278.45,278.45,3430,2021-10-19 15:41:00
582,278.48,278.58,278.4001,278.44,1070,2021-10-19 15:42:00
583,278.4,278.4664,278.34,278.34,1996,2021-10-19 15:43:00
584,278.27,278.545,278.27,278.545,2200,2021-10-19 15:44:00
585,278.53,278.53,278.405,278.405,1313,2021-10-19 15:45:00
586,278.39,278.46,278.3683,278.43,2175,2021-10-19 15:46:00
587,278.43,278.615,278.43,278.535,4761,2021-10-19 15:47:00
588,278.51,278.58,278.4513,278.52,1980,2021-10-19 15:48:00
589,278.53,278.93,278.42,278.92,14408,2021-10-19 15:49:00
590,278.9,279.15,278.85,279.1011,7752,2021-10-19 15:50:00
591,279.0622,279.16,278.9,279.015,4892,2021-10-19 15:51:00
592,278.995,279.1,278.9517,278.98,3379,2021-10-19 15:52:00
593,278.95,278.95,278.86,278.95,1898,2021-10-19 15:53:00
594,278.96,278.96,278.82,278.96,1100,2021-10-19 15:54:00
595,278.985,279.1,278.91,279.09,1302,2021-10-19 15:55:00
596,279.16,279.19,279.0,279.0,1517,2021-10-19 15:56:00
597,278.8901,278.995,278.89,278.8901,1200,2021-10-19 15:57:00
598,278.965,278.965,278.78,278.78,818,2021-10-19 15:58:00
599,278.77,278.85,278.58,278.85,2100,2021-10-19 15:59:00
600,278.75,278.75,278.75,278.75,100,2021-10-19 16:00:00
601,278.68,278.765,278.36,278.36,7492,2021-10-19 16:01:00
602,278.36,278.47,278.3308,278.46,1200,2021-10-19 16:02:00
603,278.43,278.43,278.335,278.43,2425,2021-10-19 16:03:00
604,278.5238,278.5263,278.415,278.42,1139,2021-10-19 16:04:00
605,278.355,278.5248,278.355,278.46,2628,2021-10-19 16:05:00
606,278.445,278.62,278.3618,278.59,3222,2021-10-19 16:06:00
607,278.565,278.6649,278.49,278.6649,1102,2021-10-19 16:07:00
608,278.45,278.54,278.42,278.48,1000,2021-10-19 16:08:00
609,278.49,278.69,278.49,278.69,1300,2021-10-19 16:09:00
610,278.7,278.84,278.7,278.72,1925,2021-10-19 16:10:00
611,278.7,278.7799,278.65,278.7,1914,2021-10-19 16:11:00
612,278.66,278.6611,278.56,278.5776,1169,2021-10-19 16:12:00
613,278.53,278.69,278.429,278.57,2838,2021-10-19 16:13:00
614,278.57,278.64,278.54,278.64,950,2021-10-19 16:14:00
615,278.52,278.64,278.52,278.64,400,2021-10-19 16:15:00
616,278.64,278.64,278.5,278.6247,700,2021-10-19 16:16:00
617,278.57,278.57,278.41,278.57,1000,2021-10-19 16:17:00
618,278.585,278.68,278.46,278.68,5200,2021-10-19 16:18:00
619,278.5402,278.78,278.5402,278.55,6841,2021-10-19 16:19:00
620,278.65,278.65,278.42,278.51,2800,2021-10-19 16:20:00
621,278.505,278.65,278.33,278.6299,5119,2021-10-19 16:21:00
622,278.53,278.68,278.49,278.68,4300,2021-10-19 16:22:00
623,278.75,278.76,278.585,278.585,1100,2021-10-19 16:23:00
624,278.5,278.54,278.375,278.485,1346,2021-10-19 16:24:00
625,278.53,278.63,278.53,278.61,300,2021-10-19 16:25:00
626,278.6763,278.695,278.57,278.604,2044,2021-10-19 16:26:00
627,278.63,278.7,278.5301,278.59,900,2021-10-19 16:27:00
628,278.68,278.8,278.68,278.7732,1788,2021-10-19 16:28:00
629,278.725,278.74,278.6201,278.7198,1300,2021-10-19 16:29:00
630,278.67,278.75,278.59,278.59,3200,2021-10-19 16:30:00
631,278.59,278.59,278.4719,278.5099,800,2021-10-19 16:31:00
632,278.41,278.83,278.38,278.75,8840,2021-10-19 16:32:00
633,278.72,278.72,278.57,278.57,1198,2021-10-19 16:33:00
634,278.57,278.62,278.57,278.58,600,2021-10-19 16:34:00
635,278.535,278.535,278.4,278.4689,600,2021-10-19 16:35:00
636,278.44,278.525,278.38,278.38,1100,2021-10-19 16:36:00
637,278.43,278.45,278.37,278.45,1750,2021-10-19 16:37:00
638,278.42,278.43,278.311,278.4,3718,2021-10-19 16:38:00
639,278.37,278.52,278.37,278.48,1888,2021-10-19 16:39:00
640,278.5,278.54,278.5,278.54,753,2021-10-19 16:40:00
641,278.5,278.545,278.42,278.48,1019,2021-10-19 16:41:00
642,278.4987,278.6008,278.43,278.4889,910,2021-10-19 16:42:00
643,278.41,278.59,278.37,278.59,1946,2021-10-19 16:43:00
644,278.6,278.92,278.59,278.805,8614,2021-10-19 16:44:00
645,278.78,278.78,278.575,278.575,1259,2021-10-19 16:45:00
646,278.57,278.585,278.57,278.585,600,2021-10-19 16:46:00
647,278.53,278.53,278.4079,278.42,1355,2021-10-19 16:47:00
648,278.385,278.445,278.385,278.445,1100,2021-10-19 16:48:00
649,278.53,278.535,278.53,278.535,644,2021-10-19 16:49:00
650,278.59,278.699,278.58,278.66,875,2021-10-19 16:50:00
651,278.59,278.595,278.51,278.595,1337,2021-10-19 16:51:00
652,278.55,278.7,278.55,278.6,1871,2021-10-19 16:52:00
653,278.62,278.62,278.43,278.54,1680,2021-10-19 16:53:00
654,278.635,278.69,278.48,278.48,1025,2021-10-19 16:54:00
655,278.48,278.5191,278.39,278.42,1313,2021-10-19 16:55:00
656,278.42,278.51,278.417,278.49,1400,2021-10-19 16:56:00
657,278.59,278.65,278.59,278.65,500,2021-10-19 16:57:00
658,278.69,278.76,278.62,278.72,4815,2021-10-19 16:58:00
659,278.76,278.82,278.76,278.82,1100,2021-10-19 16:59:00
660,278.73,278.775,278.7,278.765,1568,2021-10-19 17:00:00
661,278.83,278.8882,278.785,278.82,1744,2021-10-19 17:01:00
662,278.88,278.88,278.77,278.79,1220,2021-10-19 17:02:00
663,278.8,278.93,278.79,278.85,3620,2021-10-19 17:03:00
664,278.93,279.08,278.93,278.98,4555,2021-10-19 17:04:00
665,278.92,278.92,278.84,278.84,899,2021-10-19 17:05:00
666,278.77,278.85,278.71,278.71,900,2021-10-19 17:06:00
667,278.74,278.74,278.74,278.74,100,2021-10-19 17:07:00
668,278.6797,278.6797,278.625,278.67,734,2021-10-19 17:08:00
669,278.64,278.64,278.58,278.6179,800,2021-10-19 17:09:00
670,278.61,278.68,278.61,278.68,400,2021-10-19 17:10:00
671,278.76,278.83,278.76,278.83,500,2021-10-19 17:11:00
672,278.75,278.8,278.735,278.8,1103,2021-10-19 17:12:00
673,278.79,278.8,278.76,278.76,301,2021-10-19 17:13:00
674,278.88,278.905,278.88,278.905,2209,2021-10-19 17:14:00
675,278.86,279.1799,278.86,279.1799,1400,2021-10-19 17:15:00
676,279.2,279.36,279.18,279.285,3752,2021-10-19 17:16:00
677,279.28,279.29,279.19,279.24,5500,2021-10-19 17:17:00
678,279.27,279.425,279.24,279.36,2568,2021-10-19 17:18:00
679,279.35,279.5,279.35,279.46,1820,2021-10-19 17:19:00
680,279.47,279.47,279.37,279.41,1424,2021-10-19 17:20:00
681,279.4199,279.4199,279.25,279.261,2113,2021-10-19 17:21:00
682,279.29,279.295,279.255,279.26,2800,2021-10-19 17:22:00
683,279.27,279.33,279.23,279.3248,3296,2021-10-19 17:23:00
684,279.335,279.38,279.311,279.311,1705,2021-10-19 17:24:00
685,279.22,279.22,279.15,279.195,838,2021-10-19 17:25:00
686,279.25,279.2741,279.18,279.235,1900,2021-10-19 17:26:00
687,279.29,279.29,279.18,279.235,400,2021-10-19 17:27:00
688,279.235,279.33,279.18,279.29,2594,2021-10-19 17:28:00
689,279.34,279.35,279.24,279.29,1948,2021-10-19 17:29:00
690,279.2,279.2,279.2,279.2,100,2021-10-19 17:30:00
691,279.26,279.39,279.23,279.36,1202,2021-10-19 17:31:00
692,279.345,279.41,279.1584,279.36,2112,2021-10-19 17:32:00
693,279.33,279.35,279.31,279.31,500,2021-10-19 17:33:00
694,279.28,279.35,279.15,279.15,997,2021-10-19 17:34:00
695,279.18,279.19,279.18,279.19,339,2021-10-19 17:35:00
696,279.1,279.18,278.6423,278.6423,5512,2021-10-19 17:36:00
697,278.65,278.72,278.65,278.68,639,2021-10-19 17:37:00
698,278.7846,278.7846,278.55,278.55,691,2021-10-19 17:38:00
699,278.5,278.62,278.42,278.48,1732,2021-10-19 17:39:00
700,278.5245,278.5245,278.3712,278.43,1119,2021-10-19 17:40:00
701,278.51,278.51,278.37,278.37,6842,2021-10-19 17:41:00
702,278.41,278.4484,278.41,278.4484,1000,2021-10-19 17:42:00
703,278.43,278.46,278.1088,278.12,2583,2021-10-19 17:43:00
704,278.19,278.23,278.15,278.1931,2218,2021-10-19 17:44:00
705,278.13,278.13,278.13,278.13,100,2021-10-19 17:45:00
706,278.04,278.04,277.91,277.9476,1884,2021-10-19 17:46:00
707,277.95,278.0524,277.94,278.0524,2199,2021-10-19 17:47:00
708,277.975,277.975,277.75,277.77,1498,2021-10-19 17:48:00
709,277.775,277.92,277.775,277.87,1357,2021-10-19 17:49:00
710,277.77,277.88,277.77,277.88,400,2021-10-19 17:50:00
711,277.77,277.815,277.61,277.61,2185,2021-10-19 17:51:00
712,277.7,277.71,277.6023,277.6023,1473,2021-10-19 17:52:00
713,277.57,277.7,277.53,277.66,3988,2021-10-19 17:53:00
714,277.6132,277.7808,277.6132,277.729,2855,2021-10-19 17:54:00
715,277.72,277.87,277.68,277.87,800,2021-10-19 17:55:00
716,277.81,277.82,277.78,277.78,929,2021-10-19 17:56:00
717,277.82,277.82,277.75,277.75,500,2021-10-19 17:57:00
718,277.8,277.8,277.76,277.76,833,2021-10-19 17:58:00
719,277.79,277.79,277.77,277.77,200,2021-10-19 17:59:00
720,277.73,277.73,277.63,277.63,800,2021-10-19 18:00:00
721,277.63,277.66,277.63,277.64,500,2021-10-19 18:01:00
722,277.6,277.65,277.58,277.58,800,2021-10-19 18:02:00
723,277.62,277.62,277.62,277.62,100,2021-10-19 18:03:00
724,277.71,277.725,277.71,277.725,205,2021-10-19 18:04:00
725,277.71,277.71,277.56,277.56,200,2021-10-19 18:05:00
726,277.58,277.65,277.55,277.64,800,2021-10-19 18:06:00
727,277.64,277.715,277.585,277.63,1078,2021-10-19 18:07:00
728,277.625,277.625,277.3824,277.3824,3400,2021-10-19 18:08:00
729,277.43,277.54,277.3644,277.4,1456,2021-10-19 18:09:00
730,277.31,277.33,277.225,277.33,4500,2021-10-19 18:10:00
731,277.33,277.39,277.2349,277.34,1186,2021-10-19 18:11:00
732,277.31,277.31,277.305,277.305,400,2021-10-19 18:12:00
733,277.37,277.57,277.35,277.48,1372,2021-10-19 18:13:00
734,277.54,277.54,277.42,277.43,615,2021-10-19 18:14:00
735,277.5,277.5,277.4112,277.5,708,2021-10-19 18:15:00
736,277.61,277.61,277.51,277.51,400,2021-10-19 18:16:00
737,277.54,277.5415,277.395,277.45,1600,2021-10-19 18:17:00
738,277.4305,277.5,277.4305,277.5,300,2021-10-19 18:18:00
739,277.6599,277.6599,277.3814,277.58,1200,2021-10-19 18:19:00
740,277.63,277.63,277.47,277.47,300,2021-10-19 18:20:00
741,277.47,277.52,277.38,277.52,2698,2021-10-19 18:21:00
742,277.505,277.505,277.47,277.47,400,2021-10-19 18:22:00
743,277.43,277.475,277.275,277.275,2113,2021-10-19 18:23:00
744,277.3,277.375,277.3,277.3569,2100,2021-10-19 18:24:00
745,277.38,277.5,277.33,277.42,636,2021-10-19 18:25:00
746,277.445,277.5,277.39,277.42,750,2021-10-19 18:26:00
747,277.39,277.46,277.31,277.46,1039,2021-10-19 18:27:00
748,277.31,277.5,277.31,277.4325,3919,2021-10-19 18:28:00
749,277.43,277.43,277.2,277.21,2364,2021-10-19 18:29:00
750,277.31,277.41,277.3,277.3,900,2021-10-19 18:30:00
751,277.34,277.34,277.12,277.15,1250,2021-10-19 18:31:00
752,277.15,277.185,276.85,277.185,2821,2021-10-19 18:32:00
753,277.15,277.15,276.781,276.9048,1650,2021-10-19 18:33:00
754,276.72,276.83,276.71,276.75,5332,2021-10-19 18:34:00
755,276.75,276.78,276.56,276.61,4217,2021-10-19 18:35:00
756,276.62,276.66,276.54,276.59,3570,2021-10-19 18:36:00
757,276.55,276.55,276.4,276.47,1343,2021-10-19 18:37:00
758,276.466,276.515,276.46,276.51,700,2021-10-19 18:38:00
759,276.58,276.72,276.58,276.62,2267,2021-10-19 18:39:00
760,276.7,276.85,276.7,276.85,1500,2021-10-19 18:40:00
761,276.87,276.87,276.65,276.65,2316,2021-10-19 18:41:00
762,276.56,276.61,276.56,276.61,635,2021-10-19 18:42:00
763,276.62,276.725,276.62,276.725,480,2021-10-19 18:43:00
764,276.77,276.86,276.7422,276.855,1810,2021-10-19 18:44:00
765,276.8,276.84,276.67,276.8,1391,2021-10-19 18:45:00
766,276.804,276.82,276.76,276.76,1003,2021-10-19 18:46:00
767,276.67,276.67,276.56,276.57,400,2021-10-19 18:47:00
768,276.61,276.64,276.49,276.5,1415,2021-10-19 18:48:00
769,276.5059,276.5059,275.9,275.97,4432,2021-10-19 18:49:00
770,275.96,276.005,275.855,275.89,3132,2021-10-19 18:50:00
771,275.86,275.86,275.74,275.81,724,2021-10-19 18:51:00
772,275.74,275.74,275.5389,275.6277,1833,2021-10-19 18:52:00
773,275.5,275.75,275.43,275.58,6865,2021-10-19 18:53:00
774,275.615,275.74,275.615,275.74,300,2021-10-19 18:54:00
775,275.71,275.76,275.66,275.75,4000,2021-10-19 18:55:00
776,275.9,275.9598,275.83,275.89,1450,2021-10-19 18:56:00
777,275.9,275.97,275.89,275.92,700,2021-10-19 18:57:00
778,275.9,276.02,275.88,275.94,1930,2021-10-19 18:58:00
779,275.9,275.9,275.8,275.88,800,2021-10-19 18:59:00
780,275.8999,276.01,275.8999,275.9986,1300,2021-10-19 19:00:00
781,276.0,276.0,276.0,276.0,200,2021-10-19 19:01:00
